,ids,mols,X,y
775,,COC(=O)c1c2CCCc2cc2c1CC1(Cc3ccc(C(C)=O)cc3C1)C2,,0.0
776,,CCOC(=O)NC(Nc1ccc(F)cc1F)(C(F)(F)F)C(F)(F)F,,0.0
777,,C#Cc1cccc(N2C(=O)c3c(C2=O)c(-c2ccccc2)c(-c2ccc(Cc4ccc(-c5c(-c6ccccc6)c6c(C(=O)N(c7cccc(C#C)c7)C6=O)c(-c6ccccc6)c5-c5ccccc5)cc4)cc2)c(-c2ccccc2)c3-c2ccccc2)c1,,0.0
778,,COC(=O)C(Cc1ccc(Oc2cc(CC(NC(=O)c3ccccc3)C(=O)OC)ccc2OC)cc1)NC(=O)c1ccccc1,,0.0
779,,COC(=O)C1=C(C)C(=O)C2C(C(=O)OC)CCCCC12,,0.0
780,,Cc1ccc([N+](=O)[O-])cc1NC(=O)C(=O)Cc1cc(=O)oc2cc(O)ccc12,,0.0
781,,Cc1ccc(Cc2n[nH]c(=O)n2N=CCCC=Nn2c(Cc3ccc(C)cc3)n[nH]c2=O)cc1,,0.0
782,,C=C(Cl)C(C)(Cl)CCC(Cl)C(C)(C)Cl,,0.0
783,,CC(C)C=Nn1c(N)c(C#N)c(C#N)c1C(C)C,,0.0
784,,C(CCC[Te][Te]CCCCCCOC1CCCCO1)CCOC1CCCCO1,,0.0
785,,COc1cccc(C2SCC(=O)N2c2ccc(-c3ccc(-n4c(-c5ccccc5)nc5ccccc5c4=O)cc3)cc2)c1OC,,0.0
786,,COC(=O)CCCC1(CCCC(=O)OC)CCCCCCCCC(CCCC(=O)OC)(CCCC(=O)OC)C(=O)C1=O,,0.0
787,,CCCCCC1CC(C(C)=O)CN1c1ccc(F)cc1,,0.0
788,,O=P1(c2ccccc2)c2ccccc2-c2ccccc21,,0.0
789,,CC(C)(C)C(=O)OC12C(=NO)CCCCCC1c1ccccc12,,0.0
790,,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1OC(C)=O,,0.0
791,,CC(=O)Nc1nnc(S(C)(=O)=O)s1,,0.0
792,,COc1cc2ccc(C=C[N+](=O)[O-])cc2cc1OC,,0.0
793,,O=C1NC2OC(CO)C(O)C(O)C2O1,,0.0
794,,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1C(=O)CNC(=O)OC(C)(C)C,,0.0
795,,CCNCCC1(CC)C(=O)NC(=O)NC1=O,,0.0
796,,O=[N+]([O-])c1ccc(NC(=S)NN=C(c2ccccc2)c2ccccn2)cc1,,0.0
797,,COc1ccc(CNC2=Nc3ccncc3S(=O)(=O)N2c2ccccc2)cc1,,0.0
798,,COc1cc(Nc2nc3ccccc3nc2C(C)C)cc(OC)c1OC,,0.0
799,,CCOC(=O)C1(Cc2ccccc2)Cc2ccccc2C1=O,,0.0
800,,CCCCN1CCC(O)(c2c(-c3cc(C)no3)[nH]c(C(=O)O)c2)C1=O,,0.0
801,,c1ccc2c(c1)ccc1nc(-c3ccc4OCOc4c3)c3CCCCc3c12,,0.0
802,,O=C1c2ccccc2C(=O)c2c(NCCNCCO)ccc(O)c12,,0.0
803,,[O-]c1c2c(nn1-c1ccc(F)cc1)c1ccccc1c[n+]2Cc1ccccc1,,0.0
804,,O=C(NN1C(=O)c2ccccc2C1=O)c1ccccc1Nc1ccccc1C(=O)NN1C(=O)c2ccccc2C1=O,,0.0
805,,CC(=O)OC1C(CN=[N+]=[N-])OCOC(CN=[N+]=[N-])C1OC(C)=O,,0.0
806,,Cc1c(Cl)cccc1NC(=O)C(=O)C1C(=O)NC(=O)NC1=O,,0.0
807,,CC(=O)Oc1ccc(C=CC(=O)OCCOC(=O)C=Cc2ccc(OC(C)=O)c(OC(C)=O)c2)cc1OC(C)=O,,0.0
808,,O=C(O)c1ccc(Nc2nc3nn(Cc4ccccc4)cc3c(=O)s2)cc1,,0.0
809,,CCc1nnc(CC)n1-n1c(Cc2ccccc2)n[nH]c1=O,,0.0
810,,CC(=O)OC1C2CCC1C1C2N=NN1c1ccc([N+](=O)[O-])cc1,,0.0
811,,CCOCc1cc(=O)c2c(O)cc3OC(C)(C)CCc3c2o1,,0.0
812,,OC(c1ccccc1)(c1ccccc1)c1nccc2ccccc12,,0.0
813,,CC1=NN(c2cccc(Cl)c2)C2(C1=Cc1ccccc1)C(Cl)C(=O)N2c1nc2ccccc2s1,,0.0
814,,Cc1cc(S(=O)(=O)Nc2nnc3c4ccccc4cnn23)c(S)cc1Cl,,0.0
815,,Cc1c(N=Cc2ccc(N(CCC#N)CCC#N)cc2)c(=O)n(-c2ccccc2)n1C,,0.0
816,,CCOc1cc[n+]([C-](C#N)C#N)cc1,,0.0
817,,O=c1c(S(=O)(=O)Oc2ccccc2)coc2cc(F)ccc12,,0.0
818,,O=P(OCc1ccccc1)(OCc1ccccc1)C(O)C=Cc1ccccc1,,0.0
819,,COc1cc(C2c3cc4c(cc3OC(N3CCCC3)C2C)OCO4)cc(OC)c1O,,0.0
820,,COc1ccc(C(c2ccc(C(C)C)cc(OC)c2=O)c2ccc(C(C)C)cc(OC)c2=O)cc1,,0.0
821,,Cc1c(C(=O)Nc2ccc(Cl)cc2)c(NN=Cc2ccc(Cl)cc2)nc(=O)[nH]1,,0.0
822,,COc1cc(C(=O)Nc2cccc3ccccc23)c(Br)c(OC)c1OC,,0.0
823,,Cn1c2c(CCN(CCN3CCN(c4cccc(Cl)c4)CC3)C2=O)c2ccccc21,,0.0
824,,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,,0.0
825,,CN(CCN)C(CSSCC(c1ccccc1O)N(C)CCN)c1ccccc1O,,0.0
826,,C#CC1(O)CCC2C3CCC4=CC(=NNC(=O)c5cccc6c5[nH]c5ccccc5c6=O)CCC4C3CCC21CC,,0.0
827,,COc1ccc(C(=O)C#Cc2cn(C3CC(O)C(CO)O3)c(=O)[nH]c2=O)cc1,,0.0
828,,CC(C)=CC(=O)C1c2cccc(O)c2C(=O)c2c(O)cc(C)cc21,,0.0
829,,CC(=O)c1cccc(NCn2nnc3ccccc32)c1,,0.0
830,,CC12CCC(O)C=C1CCC1C2CCC2(C)C(=NO)C(=Cc3ccncc3)CC12,,0.0
831,,CC1(Br)C(=O)NC(=O)N(C2CC(N=[N+]=[N-])C(CO)O2)C1N=[N+]=[N-],,0.0
832,,COC1=CC(=O)C2=C(C1=O)C1CCC3(C)C(O)CCC3C1CC2,,0.0
833,,NC(CCC(=O)NC(Cc1ccccc1)C(=O)NCP(=O)(O)O)C(=O)O,,0.0
834,,Cc1ccc2c(c1)[nH]c(=S)n2C=C(C(N)=O)C(N)=O,,0.0
835,,CC(NC(=O)C(N)Cc1ccc(O)cn1)C(=O)O,,0.0
836,,CC(C)(C)OC(=O)NCCC1SC2C=CC1C2,,0.0
837,,Cc1cc(CC(O)c2ccc(Cl)c(Cl)c2)nc(O)n1,,0.0
838,,O=c1c(=Cc2ccc3OCOc3c2)sc2nnc(-c3ccco3)n12,,0.0
839,,CC(C)(C)C(=O)CC1(O)C=C(O)C(O)(CC(=O)C(C)(C)C)O1,,0.0
840,,COc1ccc2c(c1)[n+]([O-])c(C(=O)CC(=O)C(=O)Nc1cccc(C)c1C)c(C)[n+]2[O-],,0.0
841,,N=C(N)NCCCC1NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,,0.0
842,,CCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,,0.0
843,,Cc1cc(C)c2c(=O)n(CC(O)CN3CCN(CCOCCO)CC3)sc2n1,,0.0
844,,CC(NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1)C(=O)O,,0.0
845,,CCCCOC(=O)CNC(=O)OCCCCC#CC#CCCCCOC(=O)NCC(=O)OCCCC,,0.0
846,,CCOC(=O)CCC(NC(=O)c1ccc(OCc2ccc3nc(-c4ccccc4)c(Cl)nc3c2)cc1)C(=O)OCC,,0.0
847,,NC(=O)SCC(=O)Nc1ccc2cccc3CCc1c32,,0.0
848,,O=C1OC(OCC(Br)=C(Br)COC2OC(=O)C(Cl)=C2Cl)C(Cl)=C1Cl,,0.0
849,,Nc1ccc(-c2nc3ccc(Cc4ccc5nc(-c6ccc(N)cc6)oc5c4)cc3o2)cc1,,0.0
850,,Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O,,0.0
851,,CC(=O)c1c(-c2ccccc2)n(C2OC(CO)C(O)C(O)C2O)c(=S)c(C#N)c1-c1ccc(Cl)cc1,,0.0
852,,[O-][N+]1=C(c2ccccc2)COc2ccccc21,,0.0
853,,COCOc1cc(OC)ccc1CC(=NO)C(=O)OC,,0.0
854,,CCOC(=O)c1c(O)c2cc3c(Cl)cccc3n2c(=O)c(NC(=O)c2ccccc2)c1,,0.0
855,,O=C(O)CCC1NC(C(=Cc2ccccc2O)NC(=O)c2ccccc2)OC1=O,,0.0
856,,NNC(=S)NN=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1cccc([N+](=O)[O-])c1,,0.0
857,,Cc1c(C(=O)NNC(=S)NN)sc(Nc2ccc(Cl)cc2)n1,,0.0
858,,CCOC(=O)CCNC(=O)c1cc(C)cc2c1Oc1c(cc(C)cc1C(=O)NCCC(=O)OCC)S2,,0.0
859,,N#CC1Nc2ccccc2C(O)C1O,,0.0
860,,COc1cc2c(cc1O)oc(=O)cc2,,0.0
861,,CC1Cc2c(cc(N)nc2Br)NC1=O,,0.0
862,,O=c1c2cc(Br)cc(Br)c2nc(CCCl)n1-c1ccc(O)c([N+](=O)[O-])c1,,0.0
863,,COC(=O)C1=C(OC(=O)C(=Cc2ccccc2)c2ccc(Cl)cc2Cl)C(C(=O)OC)C2(O)C(C(=O)OC)C(C)CC1C2C(=O)OC,,0.0
864,,COC(=O)c1ccc(NCc2c(O)ccc(O)c2Br)cc1Cl,,0.0
865,,O=[N+]([O-])c1ccc(C2CC(c3ccccc3Cl)=Nc3ccccc3[S+]2[O-])cc1,,0.0
866,,O=C1OC(C(Cl)(Cl)Cl)N2CCCC12,,0.0
867,,CCCCCN1C(=O)C(Cc2ccccc2)N=C(c2ccc(O)cc2)c2cc(Cl)ccc21,,0.0
868,,N#CC(NNC(=O)c1ccccc1O)c1ccccc1O,,0.0
869,,COC(=O)C(C#N)=C1c2ccccc2Oc2ccccc12,,0.0
870,,COC(=O)C1=Nc2c(N=C(c3ccccc3)C1)n(-c1ccccc1)nc2C,,0.0
871,,Cc1cn2c(=O)cc(CN(CCO)CCO)nc2cc1,,0.0
872,,O=C(O)C(=Cc1ccccc1[N+](=O)[O-])c1cccs1,,0.0
873,,Cc1ccc(C=Nn2c(=O)[nH]c3ccccc3c2=O)cc1,,0.0
874,,On1c(-c2ccccc2)c(-c2c(-c3ccccc3)n(O)c3ccccc23)c2ccccc21,,0.0
875,,CCOC(=O)c1c(N2CCOCC2)[nH]c(=O)c(C(c2ccc(N(C)C)cc2)c2c(O)c(C(=O)OCC)c(N3CCOCC3)[nH]c2=O)c1O,,0.0
876,,c1ccc2c(c1)nc1CCNCn12,,0.0
877,,COc1cc(-c2c(OC)c(=O)c3c(O)cc(OC)c(OC)c3o2)ccc1O,,0.0
878,,O=C1CC23CCCCCCCCCCC2(C1)CC(=O)C3,,0.0
879,,O=C(O)C12C3C4C1C1C2C3C41I,,0.0
880,,O=C(O)CCC(NC(=O)c1ccc(Oc2nc3ccccc3nc2-c2ccccc2)cc1)C(=O)O,,0.0
881,,CCc1cccc(C)c1NC(=O)CC1Sc2ccccc2NC1=O,,0.0
882,,O=C(O)c1cc(C=Cc2cc(O)ccc2O)ccc1O,,0.0
883,,Cc1nc(O)nc2c1C(NCCCN(C)C)c1cc(Cl)ccc1N2,,0.0
884,,Cc1ccc(NC(=O)C(=O)C2C(=O)C3=C(CC2(C)C)NC2C=CC=CC2S3)c(C)c1,,0.0
885,,Fc1ccc(C2SCc3nc4ccccc4n32)cc1,,0.0
886,,COc1ccc(C(=NO)C(c2ccc(OC)cc2)C2C(=O)Oc3ccccc32)cc1,,0.0
887,,c1cncc(C2(c3cc4ccccc4[nH]3)COCO2)c1,,0.0
888,,CC1=CC(=O)C(=O)C2=C1OC1(C2)C(C)CCC2C3(C)CCC(O)C(C)(C)C3CCC21C,,0.0
889,,COc1ncnc2c1cnn2Cc1cn(CCCCO)nn1,,0.0
890,,COC(=O)C1C2CCC3(C)C(OC(C)=O)CCC3C2CCC1C1(C)SCCS1,,0.0
891,,CSc1ccc(NC(=O)C2CCCCC2C(=O)O)cc1,,0.0
892,,COc1cc(OC)cc(OCc2nc3cc(C(F)(F)F)ccc3nc2-c2ccccc2)c1,,0.0
893,,Cc1c(C=Nc2ccc(N=Cc3c(C)[nH]c4ccccc34)cc2)c2ccccc2[nH]1,,0.0
894,,Cc1cc2c(cc1C)[nH]c(-c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)n2,,0.0
895,,O=[N+]([O-])c1ccc(C2Nn3c(nnc3-c3cccc([N+](=O)[O-])c3)S2)cc1,,0.0
896,,CC(C)CC[Ge](CCC(C)C)(CCC(C)C)CCC(C)C,,0.0
897,,COC(=O)C(Cc1ccccc1)NC(=O)C(CCCNC(=N)N)NC(=O)OCc1ccccc1,,0.0
898,,O=C1Oc2cc3c(OCN(c4ccc(Cl)cc4)C3)c3cccc1c23,,0.0
899,,Cc1cc(S(=O)(=O)NC(=C(C#N)C#N)[n+]2ccc(N(C)C)cc2)c([S-])cc1Cl,,0.0
900,,CCc1nnc(CC)n1NCCCC(=O)O,,0.0
901,,N#CCC(=O)Nc1cccc(C(F)(F)F)c1,,0.0
902,,CC=CC1OC(OC)(C(C)C(O)C(C)C2OC(=O)C(OC)=CC(C)=CC(C)C(O)C(C)C(O)C(C)CC(C)=CC=CC2OC)CC(OC2CC(O)C(OC(N)=O)C(C)O2)C1C,,0.0
903,,NNC(=O)c1c(C(=O)NN)[nH]nn1,,0.0
904,,N#CC(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)c1ccccc1,,0.0
905,,Cc1c(C)c2c(nc3CN(c4ccc(F)cc4)C=Nn3c2=O)s1,,0.0
906,,Cc1ccc(C(O)(c2ccc(C)cc2)c2ccccn2)cc1,,0.0
907,,Cc1cccc2c1C(=O)OC2(c1cccc2ccccc12)c1cccc2ccccc12,,0.0
908,,Cc1ccccc1NC(=O)C(=O)C(C(=O)c1ccccc1F)C1OC(=O)c2ccccc21,,0.0
909,,CC1(C)CCCCCCC2CC2CCCCCC(C)(C)C1=O,,0.0
910,,CCCCCCCCC=CCCCCCCCC(=O)O,,0.0
911,,Cn1cc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)c(=O)c2ccc(F)cc21,,0.0
912,,O=C1C(=Cc2ccc(O)cc2)CCC1CNc1ccc(Cl)cc1,,0.0
913,,COc1nc2c(N=C(c3ccccc3)C(C(CC(=O)c3ccccc3)c3ccccc3)C(c3ccccc3)N2)c(=O)n1C,,0.0
914,,CC1(c2nc3ccccc3[nH]2)CCC(C#N)C(C)(C)O1,,0.0
915,,CC(=O)OC1CC(n2cc(F)c(=O)[nH]c2=O)OC1CO,,0.0
916,,CC(=O)Nc1nc(NC(C)=O)c2[nH]c(CO)nc2n1,,0.0
917,,COC(=O)C(=C(C)c1ccco1)P(=O)(OC)OC,,0.0
918,,CCCCCOCC(O)CO,,0.0
919,,CCC1C(=O)OCc2c1cc1-c3c(c(Cl)c4ccccc4n3)C(CC)n1c2=O,,0.0
920,,COc1nc2ccc(Cl)c(C(O)c3ccccc3)c2nc1OC,,0.0
921,,O=P(O)(O)OC1C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O,,0.0
922,,CCN1CC2(C)CCC(OCc3ccccc3)C34C5CC6CCC(O)(C(CC23)C14)C5C6OCc1ccccc1,,0.0
923,,N#Cc1ccccc1NC(=O)C(=O)C(C(=O)c1ccccc1F)C1OC(=O)c2ccccc21,,0.0
924,,COC(=O)C(COC(C)(C)C)NC(=O)NC(C)c1ccccc1,,0.0
925,,NN=C1C(OC(=O)Nc2ccccc2)=Nc2ccccc12,,0.0
926,,O=C1CC(C(O)C(O)C(O)CO)CC(=O)N1,,0.0
927,,CC1=C(CO)C(=O)OC(C(C)C2CCC3C4CC5OC56C(O)C(N5CC5)=CC(=O)C6(C)C4CCC23C)C1,,0.0
928,,Oc1ccccc1C1C=C(c2ccccc2)NC(N2CCCCC2)=C1c1nc2ccccc2[nH]1,,0.0
929,,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)C=C(C5C6OC(=O)c5ccc(OC)c(OC)c5)C(C(OC)C23)C14,,0.0
930,,CN1C(=O)C(=CNc2ccccc2[N+](=O)[O-])C(=O)N(C)C1=O,,0.0
931,,Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2c(O)ccc(O)c2C3=O)cc1,,0.0
932,,CS(=O)(=O)c1nc(-c2cc3c(CCC3)c(S(C)(=O)=O)n2)cc2c1CCCC2,,0.0
933,,O=c1c2c([nH]c3cc4c(cc13)OCO4)-c1ccccc1CC2,,0.0
934,,COc1ccc(C2c3cc4c(cc3OC(NCCO)C2C)OCO4)cc1,,0.0
935,,C[N+]1([O-])C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,,0.0
936,,O=C1C(=Cc2ccc(Cl)cc2)CCCC1=Cc1ccc(O)c(CN2CCCCC2)c1,,0.0
937,,CCNC(=S)N=c1sc(NCC)nc2c1c1c(CN(N3CCc4c(C3)sc3c4c(=NC(=S)NCC)sc(NCC)n3)CC1)s2,,0.0
938,,N#Cc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],,0.0
939,,CCOC(=O)c1c(N2CCCC2)[nH]c(=O)c(C(c2ccc(OC)cc2)c2c(O)c(C(=O)OCC)c(N3CCCC3)[nH]c2=O)c1O,,0.0
940,,c1ccc2cc3c(cc2c1)nc1ccccn13,,0.0
941,,CC1SC(=Nc2nnc(-c3ccccc3)o2)NC1=O,,0.0
942,,OCCCCn1cnc2c(O)ncnc21,,0.0
943,,COC(=O)C(CCc1ccccc1I)C1=CCC2(CC1)OCCO2,,0.0
944,,CCOC(=O)NC1C2CC(=O)C(O2)C1OCc1ccccc1,,0.0
945,,Cc1cccc(NC(=O)C(=O)Cc2nc3ccccc3nc2O)c1C,,0.0
946,,c1ccc2OC3=C(COc4ccccc34)Cc2c1,,0.0
947,,Cn1c(=O)c2c(nc(CCS)[nH]2)n(C)c1=O,,0.0
948,,CC(=NNC(C)(C)C)c1c(C)nc(-c2nc(C)c(C(C)=NNC(C)(C)C)s2)s1,,0.0
949,,COc1cc(C(c2cc3c(cc2O)OCO3)N2CCCC2)cc(OC)c1OC,,0.0
950,,Cc1cc2c(C)n(Cc3ccc(Cl)cc3Cl)nc2c(C#N)c1C,,0.0
951,,CCN(C(C)=O)c1cnc(C=NNC(N)=S)c2ccccc12,,0.0
952,,COCCN1C2=CCCCC2=Nc2c(N)nc(N)nc21,,0.0
953,,C=CCOC(=O)CC[N+]1=CCC(c2ccccc2)(c2ccccc2)O1,,0.0
954,,c1cc(CNCCN2CCNCC2)ccn1,,0.0
955,,Cc1cc(Br)cc(C)c1NC(=O)C(=O)C(C(=O)c1ccc(Cl)c(Cl)c1)C1OC(=O)c2ccccc21,,0.0
956,,COC1=CC(=O)C(C2(OC(C)C)OC(=O)C(Cl)=C2Cl)=CC1=O,,0.0
957,,NC(=O)c1c2CNC(=O)Cn2cn1,,0.0
958,,COc1ccc(NC(=O)CSc2nnc(Cc3ccccc3)o2)cc1,,0.0
959,,CC(=O)OC(C)(C)C1CCC2(C)C=CC(C)CC(O)C=C(C)CC(O)C12,,0.0
960,,Cc1ccc2c(c1)[Sn](c1ccccc1)(c1ccccc1)c1cc(C)ccc1N2C,,0.0
961,,O=c1cc(-c2ccc3ccccc3c2)[nH]c2ncccc12,,0.0
962,,CN(C)c1c(Cl)c(=O)oc2c1ccc1c2sc(-c2ccccc2)n1,,0.0
963,,CCCCc1ccc(-n2c(C)c(COC(=O)NC)c(COC(=O)NC)c2C)cc1,,0.0
964,,O=[N+]([O-])c1ccc2ncccc2c1CCc1c([N+](=O)[O-])ccc2ncccc12,,0.0
965,,C=CCCC(On1c(-c2ccc(Cl)cc2)csc1=S)c1ccccc1,,0.0
966,,COC(=O)CCCN(C)c1nc(N)n[nH]1,,0.0
967,,c1ccc(CCN2CCOCC2)nc1,,0.0
968,,C=CCCCCCCCCCOC1C=CC(O)C(CO)O1,,0.0
969,,Cc1c(Cc2ccccc2)c2c(ncn(N=Cc3ccccc3O)c2=N)[nH]1,,0.0
970,,COc1cc(C=C2C(=O)OC(C)(C)OC2=O)cc(OC)c1OC,,0.0
971,,c1ccc2c(c1)CCCN1CCc3ccccc3C21,,0.0
972,,COC(=O)C(=O)C(C(=O)C(=O)Nc1cccc([N+](=O)[O-])c1)c1nc2ccc(Cl)cc2nc1O,,0.0
973,,COC(=O)Nc1nc2cc(S(=O)(=O)Nc3ccccn3)ccc2[nH]1,,0.0
974,,Cc1nn(C(=O)c2ccccc2O)c2c1C(c1ccco1)SC(=N)N2,,0.0
975,,COC(=O)C1=C(C)N2C(C(=O)O)CSC2(C)C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,,0.0
976,,Clc1ccccc1C=Cc1ccnc2ccccc12,,0.0
977,,NCCNc1ncnc2ccc(Cl)cc12,,0.0
978,,N#CCCN(c1ccc(C=Nc2nc(-c3ccccc3)cs2)cc1)S(=O)(=O)c1ccccc1,,0.0
979,,COC(=O)C1C=CN(N(C)C)C2=C1C(=O)c1c(O)cccc1C2=O,,0.0
980,,CCCCCCCCCCCCCCCCCC(=O)Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1,,0.0
981,,O=C(C=Cc1ccc(OCc2ccccc2)cc1)NCc1ccc(C(=O)NCc2ccccc2)cc1,,0.0
982,,CC(=O)N1C(=O)C(=O)c2cc(Cl)ccc21,,0.0
983,,COC1(C)CCC(OS(C)(=O)=O)CO1,,0.0
984,,O=C(O)C1C(C(=O)O)C23CC2(C(=O)O)C2(C(=O)O)CCC3=C3CCCC312,,0.0
985,,O=[N+]([O-])c1cccc(C2=NOC3CCCC23)c1,,0.0
986,,CCOC(=O)c1csc(NC(=O)CN2CCCCC2)n1,,0.0
987,,Cc1nccc2c1cnc1ccnn12,,0.0
988,,O=C1C=CC(=O)C(CNc2ccc(C(=O)OC34CC5CC(CC(C5)C3)C4)cc2)=C1Br,,0.0
989,,O=S1(=O)NC2CCC3NS(=O)(=O)NC4CCC(N1)N4S(=O)(=O)N23,,0.0
990,,O=c1[nH]c(=O)n(C2COC(CO)C2O)cc1F,,0.0
991,,CC(=O)OCC1OC(N2C(c3ccccc3)=CC(c3ccccc3)C(C#N)=C2S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,,0.0
992,,COC(=O)C1CCCCNC(=O)CCC(NC(=O)OCc2ccccc2)C(=O)N1,,0.0
993,,O=C(Nc1ccccc1)C(=O)C(C(=O)c1ccccc1)C(c1ccccc1)c1ccccc1,,0.0
994,,CN(C(=O)C1CC1)C1C2CN3CCC(O2)C13,,0.0
995,,Cc1cc(N)ccc1C=O,,0.0
996,,CC(=NNC(N)=S)c1ccc(C2CCCCC2)cc1,,0.0
997,,CC(C)(C)c1ccc(O)c(C(O)c2ccccn2)c1,,0.0
998,,O=C1NC(O)c2ccccc2O1,,0.0
999,,CCc1cc2c(oc3c4ccccc4ccc23)c(=O)[nH]1,,0.0
1000,,CC(=O)OC1CC(C2(C)CO2)C(OC(C)=O)c2c(C)cc(o2)C2OC2(C)CC2C=C1C(=O)O2,,0.0
1001,,COc1cc2c(cc1OC)C(C1CC1)ON(C)CC2,,0.0
1002,,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,,0.0
1003,,Fc1ccc(C=C2COCC3=C2NC(=S)NC3c2ccc(F)cc2)cc1,,0.0
1004,,Oc1ccccc1CNCc1ccccc1O,,0.0
1005,,O=C1CC2=CCCC2O1,,0.0
1006,,CC(=O)NC(ON1C(=O)COc2ccccc21)C(Cl)(Cl)Cl,,0.0
1007,,COC(=O)C1Cc2c([nH]c3ccccc23)C(c2cccc(O)c2)N1,,0.0
1008,,O=C(CC(NC(=O)OCc1ccccc1)C(=O)NC1Cc2ccccc2OC1=O)OCc1ccccc1,,0.0
1009,,Cc1cc(OCc2nnc3SC(=Cc4ccc(Cl)cc4)C(c4cc(F)c(Cl)cc4Cl)=Nn23)ccc1Cl,,0.0
1010,,CCOc1ccc(NCC2CCC(=Cc3ccc(Cl)cc3)C2=O)cc1,,0.0
1011,,Cc1ccc(C2=C(c3ccccc3)C(=O)C(c3ccccc3)=C2c2ccc(C)cc2)cc1,,0.0
1012,,COc1ccc(C2C(Cl)C(=O)N2NC(=O)Cc2ccccc2)cc1,,0.0
1013,,CC(NC(=O)C(=Cc1ccccc1O)NC(=O)c1ccccc1)C(=O)O,,0.0
1014,,COc1ccc(NC(=O)C(C#N)=C(SC)SC)cc1,,0.0
1015,,CCN(CC)c1ccc2N=c3c(cc(=C(C#N)C#N)c4ccccc34)Nc2c1,,0.0
1016,,N#CCCN(C(=O)Nc1ccccc1)C1CCCCC1N(C(=O)Nc1ccccc1)c1ccccc1,,0.0
1017,,CCOC(=O)C1(C#N)CC1,,0.0
1018,,O=P1(C(O)c2ccccc2)N(Cc2ccccc2)C2CCCCC2N1Cc1ccccc1,,0.0
1019,,CCOC(=O)C1(Cc2ccc3CCCc3c2)Cc2cc3c(cc2C1)CCC3,,0.0
1020,,COc1ccc(C(=NN=c2[nH]c3ccccc3n2Cc2ccccc2)C(=O)O)cc1,,0.0
1021,,CCOC(=O)C=CCC(C)(C)CCOC(C)=O,,0.0
1022,,CC1(C)NC(=O)C(NC(=O)C(CC(=O)OCc2ccccc2)NC(=O)OCc2ccccc2)CCCCNC(=O)CCNC1=O,,0.0
1023,,COc1ccc(N(C)CN(C)c2nc(N(C)C)nc(N(C)C)n2)cc1,,0.0
1024,,O=C(C=Cc1ccc([N+](=O)[O-])cc1)N1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,0.0
1025,,COc1cccc(C2CC(C)(N3CCCC3)Oc3cc4c(cc32)OCO4)c1O,,0.0
1026,,CC(C)OC(=O)C1OC(C)(C)OC1C(=O)OC(C)C,,0.0
1027,,O=[SeH]([O-])([Cu+2][SeH](=O)([O-])c1ccccc1)c1ccccc1,,0.0
1028,,O=C(Nc1ccccc1)c1cc(S(=O)(=O)Nc2nc3cccnc3[nH]2)c(SSc2cc(Cl)c(C(=O)Nc3ccccc3)cc2S(=O)(=O)Nc2nc3cccnc3[nH]2)cc1Cl,,0.0
1029,,Cc1ccc(S(=O)(=O)N2CCCSCCN(S(=O)(=O)c3ccc(C)cc3)CCCSCC2)cc1,,0.0
1030,,O=c1[nH]c2nc3ccccc3c(=O)n2c1=Cc1cccs1,,0.0
1031,,Oc1ccc2ccccc2c1N=Nc1ccc(Br)cc1,,0.0
1032,,CC1CC(=O)CC2CCC3C4CCC(OC(=O)c5cccc6cc7ccccc7nc56)C4CCC3C12,,0.0
1033,,CC(C)(CO)CNc1cc(Cl)nc(N)n1,,0.0
1034,,O=C(O)C=C(CC(=O)O)C(=O)O,,0.0
1035,,CC1(C)OC2C(O)CN3CCSC3C2O1,,0.0
1036,,C=CCOCCCCC(C(C)=O)C(=O)OC,,0.0
